Time,Position
2.931000000000000227e+01,5.279288228104477010e-02
2.931099999999999994e+01,5.092755548776825569e-02
2.931200000000000117e+01,4.997062705396097815e-02
2.931299999999999883e+01,5.117364828687073763e-02
2.931400000000000006e+01,4.711143267613792512e-02
2.931500000000000128e+01,4.213172507152323359e-02
2.931599999999999895e+01,4.501835491058845534e-02
2.931700000000000017e+01,5.215281381387940063e-02
2.931800000000000139e+01,5.599455528040742786e-02
2.931899999999999906e+01,5.028448928359002812e-02
2.932000000000000028e+01,4.686375332945725419e-02
2.932100000000000151e+01,4.948221313285173367e-02
2.932199999999999918e+01,5.028015701462075493e-02
2.932300000000000040e+01,4.676201428210131211e-02
2.932400000000000162e+01,4.638938017061875613e-02
2.932499999999999929e+01,5.161585241644204430e-02
2.932600000000000051e+01,5.265677458348029527e-02
2.932700000000000173e+01,5.439815004546147414e-02
2.932799999999999940e+01,4.877289949146443315e-02
2.932900000000000063e+01,4.449690664243195759e-02
2.933000000000000185e+01,5.261669763376494724e-02
2.933099999999999952e+01,5.335645761033773471e-02
2.933200000000000074e+01,5.488555134206924563e-02
2.933300000000000196e+01,5.459885965058658419e-02
2.933399999999999963e+01,5.716882629274470939e-02
2.933500000000000085e+01,5.935596050301897297e-02
2.933600000000000207e+01,5.340329722877976831e-02
2.933699999999999974e+01,5.152344107063083767e-02
2.933800000000000097e+01,5.134731296267125433e-02
2.933900000000000219e+01,6.083499188053845957e-02
2.933999999999999986e+01,5.959106555670479199e-02
2.934100000000000108e+01,5.366187088475124489e-02
2.934200000000000230e+01,5.134786937754937108e-02
2.934299999999999997e+01,5.525509994148072868e-02
2.934400000000000119e+01,5.513994086656076599e-02
2.934499999999999886e+01,5.619156001074449014e-02
2.934600000000000009e+01,5.185846819666662527e-02
2.934700000000000131e+01,5.056595550429640595e-02
2.934799999999999898e+01,5.177564383258223546e-02
2.934900000000000020e+01,5.434717882935721778e-02
2.935000000000000142e+01,6.044157069868263954e-02
2.935099999999999909e+01,5.596566228350126349e-02
2.935200000000000031e+01,5.331629674382531991e-02
2.935300000000000153e+01,4.852253409271121282e-02
2.935399999999999920e+01,4.684999768120880204e-02
2.935500000000000043e+01,4.865056813142720066e-02
2.935600000000000165e+01,5.054936883686424881e-02
2.935699999999999932e+01,5.139348691789242390e-02
2.935800000000000054e+01,5.147422191105665429e-02
2.935900000000000176e+01,5.138629049952582462e-02
2.935999999999999943e+01,5.121644258788847492e-02
2.936100000000000065e+01,5.317896432655883077e-02
2.936200000000000188e+01,5.251583166508917710e-02
2.936299999999999955e+01,5.469188951264886134e-02
2.936400000000000077e+01,5.118786023992148715e-02
2.936500000000000199e+01,5.113504768427568764e-02
2.936599999999999966e+01,4.941894234684080650e-02
2.936700000000000088e+01,4.804777747720865438e-02
2.936800000000000210e+01,4.530902387535279408e-02
2.936899999999999977e+01,4.116790750758195921e-02
2.937000000000000099e+01,3.940694727187573493e-02
2.937100000000000222e+01,3.979451486026420320e-02
2.937199999999999989e+01,3.763590920176809740e-02
2.937300000000000111e+01,3.319197552785202454e-02
2.937400000000000233e+01,3.429153840430763239e-02
2.937500000000000000e+01,3.796279856772876576e-02
2.937600000000000122e+01,4.142804750466801134e-02
2.937699999999999889e+01,4.122710764533300126e-02
2.937800000000000011e+01,3.723890884802583123e-02
2.937900000000000134e+01,3.403237734606218146e-02
2.937999999999999901e+01,3.767698911942101575e-02
2.938100000000000023e+01,3.844811871406589310e-02
2.938200000000000145e+01,3.600773400320322198e-02
2.938299999999999912e+01,3.715761902783745740e-02
2.938400000000000034e+01,4.245229316726144286e-02
2.938500000000000156e+01,4.340585535213332957e-02
2.938599999999999923e+01,3.815655564562870500e-02
2.938700000000000045e+01,3.582626330186694519e-02
2.938800000000000168e+01,3.726283582435604286e-02
2.938899999999999935e+01,3.424209240018747519e-02
2.939000000000000057e+01,3.107034570796910616e-02
2.939100000000000179e+01,3.378613070919558869e-02
2.939199999999999946e+01,3.719426127915170799e-02
2.939300000000000068e+01,3.361920875746507442e-02
2.939400000000000190e+01,3.312151308615299272e-02
2.939499999999999957e+01,3.294241642454533853e-02
2.939600000000000080e+01,4.235152810818573754e-02
2.939700000000000202e+01,3.530324117498469944e-02
2.939799999999999969e+01,2.904286944746359289e-02
2.939900000000000091e+01,2.887063883463016761e-02
2.940000000000000213e+01,3.006411575108550518e-02
2.940099999999999980e+01,2.722523735695638741e-02
2.940200000000000102e+01,2.438400745756848925e-02
2.940300000000000225e+01,1.963203445634031930e-02
2.940399999999999991e+01,2.444715860213760028e-02
2.940500000000000114e+01,2.619420884972395447e-02
2.940600000000000236e+01,2.471111554534085805e-02
2.940700000000000003e+01,2.190965049170954387e-02
2.940800000000000125e+01,1.949597817250764767e-02
2.940899999999999892e+01,2.471700137388619517e-02
2.941000000000000014e+01,2.305734738155584829e-02
2.941100000000000136e+01,2.120086589052883053e-02
2.941199999999999903e+01,2.399890719664298303e-02
2.941300000000000026e+01,2.157720852830226702e-02
2.941400000000000148e+01,2.339226581592764032e-02
2.941499999999999915e+01,2.282901389410029944e-02
2.941600000000000037e+01,1.845436502288919436e-02
2.941700000000000159e+01,1.585646926660328609e-02
2.941799999999999926e+01,1.866185583618370364e-02
2.941900000000000048e+01,1.950192171939225602e-02
2.942000000000000171e+01,1.393702003862111460e-02
2.942099999999999937e+01,1.441696700082916935e-02
2.942200000000000060e+01,1.491422563570273668e-02
2.942300000000000182e+01,1.355147638840064478e-02
2.942399999999999949e+01,1.470574425999512588e-02
2.942500000000000071e+01,2.103248950395020245e-02
2.942600000000000193e+01,2.467391117882459031e-02
2.942699999999999960e+01,1.789054724669211782e-02
2.942800000000000082e+01,1.098860213603250827e-02
2.942900000000000205e+01,1.343659525557419111e-02
2.942999999999999972e+01,1.364316414416211209e-02
2.943100000000000094e+01,1.532739485636450301e-02
2.943200000000000216e+01,1.280998274979627469e-02
2.943299999999999983e+01,1.337017127405883132e-02
2.943400000000000105e+01,2.020436145786257132e-02
2.943500000000000227e+01,1.714236368169362937e-02
2.943599999999999994e+01,1.716748854114300352e-02
2.943700000000000117e+01,1.907808502960624611e-02
2.943800000000000239e+01,1.752048595374618156e-02
2.943900000000000006e+01,1.872512669387627754e-02
2.944000000000000128e+01,1.582913299342188565e-02
2.944099999999999895e+01,1.725861430727679280e-02
2.944200000000000017e+01,2.134166918218497605e-02
2.944300000000000139e+01,1.831301708011635540e-02
2.944399999999999906e+01,1.689842528018904028e-02
2.944500000000000028e+01,1.443803350946962737e-02
2.944600000000000151e+01,1.020239446151567642e-02
2.944699999999999918e+01,1.096267121544744656e-02
2.944800000000000040e+01,9.316251152167269456e-03
2.944900000000000162e+01,1.355019581528894498e-02
2.944999999999999929e+01,1.704225872018828164e-02
2.945100000000000051e+01,1.867971464946059298e-02
2.945200000000000173e+01,1.075341162871410253e-02
2.945299999999999940e+01,7.538234438866444481e-03
2.945400000000000063e+01,1.016353046425666831e-02
2.945500000000000185e+01,1.934119571332758997e-02
2.945599999999999952e+01,1.988576261902975928e-02
2.945700000000000074e+01,2.220363481137663242e-02
2.945800000000000196e+01,2.123462524569725077e-02
2.945899999999999963e+01,1.820291149801635949e-02
2.946000000000000085e+01,1.488315108598126102e-02
2.946100000000000207e+01,1.383296160812964339e-02
2.946199999999999974e+01,2.063550274691487024e-02
2.946300000000000097e+01,2.362617543939160916e-02
2.946400000000000219e+01,1.843317996413255944e-02
2.946499999999999986e+01,1.441731129883370467e-02
2.946600000000000108e+01,1.071455063317097896e-02
2.946700000000000230e+01,1.357005868630380141e-02
2.946799999999999997e+01,1.913913947879430921e-02
2.946900000000000119e+01,1.808071598021479542e-02
2.946999999999999886e+01,1.657938548279780724e-02
2.947100000000000009e+01,1.689756816325916136e-02
2.947200000000000131e+01,1.338130080809699085e-02
2.947299999999999898e+01,1.044960642185398247e-02
2.947400000000000020e+01,1.587238740438754250e-02
2.947500000000000142e+01,1.688813829812561146e-02
2.947599999999999909e+01,1.089725886577368533e-02
2.947700000000000031e+01,1.143172661564273787e-02
2.947800000000000153e+01,1.455859004239704393e-02
2.947899999999999920e+01,1.520310197930351860e-02
2.948000000000000043e+01,1.194847657140849818e-02
2.948100000000000165e+01,1.490486112746411754e-02
2.948199999999999932e+01,1.671153743554808918e-02
2.948300000000000054e+01,1.299721367954043139e-02
2.948400000000000176e+01,1.501218610185591808e-02
2.948499999999999943e+01,1.452057304863845801e-02
2.948600000000000065e+01,1.481989056116354148e-02
2.948700000000000188e+01,1.545267888353978741e-02
2.948799999999999955e+01,1.290329218011991401e-02
2.948900000000000077e+01,1.429479253630682421e-02
2.949000000000000199e+01,1.580293010190380112e-02
2.949099999999999966e+01,1.838405530233200996e-02
2.949200000000000088e+01,2.021392153431936928e-02
2.949300000000000210e+01,2.222510908834385637e-02
2.949399999999999977e+01,2.242333260810163223e-02
2.949500000000000099e+01,2.230276422780467713e-02
2.949600000000000222e+01,1.946740411561587517e-02
2.949699999999999989e+01,1.624738085957824762e-02
2.949800000000000111e+01,1.550479452108297074e-02
2.949900000000000233e+01,1.148577287864029073e-02
2.950000000000000000e+01,2.019694338426833435e-02
2.950100000000000122e+01,2.212097213602634213e-02
2.950199999999999889e+01,1.815611470831569874e-02
2.950300000000000011e+01,1.542992884644781362e-02
2.950400000000000134e+01,1.196910251904195754e-02
2.950499999999999901e+01,2.144560974078668983e-02
2.950600000000000023e+01,2.041426318992486943e-02
2.950700000000000145e+01,1.557038459751648382e-02
2.950799999999999912e+01,1.217361754889471730e-02
2.950900000000000034e+01,1.382610570647435991e-02
2.951000000000000156e+01,1.919969344893169422e-02
2.951099999999999923e+01,1.958606448031764702e-02
2.951200000000000045e+01,1.234723769024998613e-02
2.951300000000000168e+01,1.439366308982776080e-02
2.951399999999999935e+01,1.641289991129581127e-02
2.951500000000000057e+01,2.257732507435622135e-02
2.951600000000000179e+01,2.098860215104186855e-02
2.951699999999999946e+01,2.620339392779492613e-02
2.951800000000000068e+01,2.518066776875554913e-02
2.951900000000000190e+01,1.979679781507118208e-02
2.951999999999999957e+01,2.015434024404511720e-02
2.952100000000000080e+01,2.526441069015685631e-02
2.952200000000000202e+01,2.946045166486146658e-02
2.952299999999999969e+01,2.862259406068314027e-02
2.952400000000000091e+01,2.251442703094291842e-02
2.952500000000000213e+01,2.345056028493701025e-02
2.952599999999999980e+01,2.365904189767094323e-02
2.952700000000000102e+01,2.500771596357372409e-02
2.952800000000000225e+01,2.582346616853313515e-02
2.952899999999999991e+01,2.335546484933273548e-02
2.953000000000000114e+01,1.736804762944523656e-02
2.953100000000000236e+01,1.749048732543108733e-02
2.953200000000000003e+01,2.571358647519527557e-02
2.953300000000000125e+01,2.275226617377465455e-02
2.953399999999999892e+01,2.399675992413865047e-02
2.953500000000000014e+01,2.294781168926033482e-02
2.953600000000000136e+01,2.297233734253934651e-02
2.953699999999999903e+01,2.094290217049634903e-02
2.953800000000000026e+01,1.962747375055655039e-02
2.953900000000000148e+01,2.074451237674728582e-02
2.953999999999999915e+01,2.011828111510073278e-02
2.954100000000000037e+01,2.031150441899007286e-02
2.954200000000000159e+01,1.692020660629925399e-02
2.954299999999999926e+01,1.563174375647517073e-02
2.954400000000000048e+01,1.716615465599406407e-02
2.954500000000000171e+01,2.617770755074418088e-02
2.954599999999999937e+01,2.647822292116072326e-02
2.954700000000000060e+01,2.219074490490300158e-02
2.954800000000000182e+01,2.036196464506224990e-02
2.954899999999999949e+01,1.893759412587079846e-02
2.955000000000000071e+01,1.900772288977592775e-02
2.955100000000000193e+01,2.359592079344913565e-02
2.955199999999999960e+01,2.706197100530370256e-02
2.955300000000000082e+01,2.544143967374676296e-02
2.955400000000000205e+01,2.305398112358708965e-02
2.955499999999999972e+01,2.192683480356088024e-02
2.955600000000000094e+01,1.621561179174905651e-02
2.955700000000000216e+01,1.585140819479879948e-02
2.955799999999999983e+01,1.635829557885575339e-02
2.955900000000000105e+01,2.091337018628190714e-02
2.956000000000000227e+01,2.286722628699343687e-02
2.956099999999999994e+01,2.183550250023024233e-02
2.956200000000000117e+01,2.098977944432505599e-02
2.956300000000000239e+01,1.918237615626779136e-02
2.956400000000000006e+01,1.984146458201052968e-02
2.956500000000000128e+01,2.679274117509131137e-02
2.956599999999999895e+01,2.710547396079875451e-02
2.956700000000000017e+01,2.523637666651358524e-02
2.956800000000000139e+01,2.647482647978186346e-02
2.956899999999999906e+01,2.456357593262096031e-02
2.957000000000000028e+01,2.349746297898837669e-02
2.957100000000000151e+01,1.976918777983478759e-02
2.957199999999999918e+01,1.888604981736170460e-02
2.957300000000000040e+01,1.397750887700958955e-02
2.957400000000000162e+01,1.668367827238947249e-02
2.957499999999999929e+01,1.257954684655484059e-02
2.957600000000000051e+01,8.064448674357006103e-03
2.957700000000000173e+01,1.240102685036284340e-02
2.957799999999999940e+01,1.473860442889730893e-02
2.957900000000000063e+01,9.966513955473540326e-03
2.958000000000000185e+01,1.491754557070134116e-02
2.958099999999999952e+01,1.213582429677294988e-02
2.958200000000000074e+01,1.177681981007798473e-02
2.958300000000000196e+01,9.458279570116995272e-03
2.958399999999999963e+01,1.003760506354412808e-02
2.958500000000000085e+01,1.785213503176931449e-02
2.958600000000000207e+01,1.498074532330640266e-02
2.958699999999999974e+01,1.430549034244731586e-02
2.958800000000000097e+01,1.115907662873019505e-02
2.958900000000000219e+01,1.229944340025696317e-02
2.958999999999999986e+01,1.393772253342389147e-02
2.959100000000000108e+01,1.286521201433795704e-02
2.959200000000000230e+01,1.020566923399598286e-02
2.959299999999999997e+01,1.536933869391202134e-02
2.959400000000000119e+01,1.743367082464834794e-02
2.959499999999999886e+01,1.369067914467089059e-02
2.959600000000000009e+01,1.064276016244697365e-02
2.959700000000000131e+01,1.619271724324776451e-02
2.959799999999999898e+01,2.416030016406160025e-02
2.959900000000000020e+01,2.744277479552894791e-02
2.960000000000000142e+01,2.111649104997759263e-02
2.960099999999999909e+01,1.701163686385260415e-02
2.960200000000000031e+01,1.554620409337725134e-02
2.960300000000000153e+01,1.118166552781761289e-02
2.960399999999999920e+01,1.514915026178886501e-02
2.960500000000000043e+01,1.187491951994325626e-02
2.960600000000000165e+01,1.348353112373906759e-02
2.960699999999999932e+01,8.726287177200493100e-03
2.960800000000000054e+01,5.493702547233343322e-03
2.960900000000000176e+01,8.179932076232868110e-03
2.960999999999999943e+01,7.106006991773865938e-03
2.961100000000000065e+01,5.079849214380172465e-03
2.961200000000000188e+01,3.317038922467922812e-03
2.961299999999999955e+01,6.888511108138249163e-03
2.961400000000000077e+01,9.835959077042785367e-03
2.961500000000000199e+01,1.094114683798626426e-02
2.961599999999999966e+01,1.390803339320165199e-02
2.961700000000000088e+01,1.781095315547332608e-02
2.961800000000000210e+01,1.823217685874857844e-02
2.961899999999999977e+01,1.515479948049755325e-02
2.962000000000000099e+01,1.082093595143980222e-02
2.962100000000000222e+01,8.711031935862135339e-03
2.962199999999999989e+01,1.004828638584636530e-02
2.962300000000000111e+01,8.376767974372787556e-03
2.962400000000000233e+01,7.500575389404722654e-04
2.962500000000000000e+01,2.699351104999110976e-03
2.962600000000000122e+01,4.821993023961537728e-03
2.962699999999999889e+01,1.345292029459126473e-02
2.962800000000000011e+01,1.116719902425013407e-02
2.962900000000000134e+01,6.524789607160479468e-03
2.962999999999999901e+01,6.611486088187221166e-03
2.963100000000000023e+01,9.197111929247880902e-03
2.963200000000000145e+01,8.360018775492835189e-03
2.963299999999999912e+01,4.135506517221227384e-03
2.963400000000000034e+01,5.075879651942603356e-04
2.963500000000000156e+01,5.365383666943455802e-03
2.963599999999999923e+01,8.426372889294948126e-03
2.963700000000000045e+01,8.028884323919335819e-03
2.963800000000000168e+01,-2.492352717338238918e-03
2.963899999999999935e+01,-4.236873086192472805e-03
2.964000000000000057e+01,-1.478490443775223873e-03
2.964100000000000179e+01,-7.474964838253442961e-03
2.964199999999999946e+01,-1.378229278571370051e-02
2.964300000000000068e+01,-1.202862105392356676e-02
2.964400000000000190e+01,-5.532576206276280766e-03
2.964499999999999957e+01,-1.064960440642985680e-02
2.964600000000000080e+01,-1.601756728035629018e-02
2.964700000000000202e+01,-1.318165987981928695e-02
2.964799999999999969e+01,-5.789910935347137091e-03
2.964900000000000091e+01,-8.789471953883552097e-03
2.965000000000000213e+01,-1.033176234899141170e-02
2.965099999999999980e+01,-1.246214193138274473e-02
2.965200000000000102e+01,-7.622528640978768269e-03
2.965300000000000225e+01,-1.025879249356213482e-02
2.965399999999999991e+01,-1.429715080170064143e-02
2.965500000000000114e+01,-1.752149347693058787e-02
2.965600000000000236e+01,-1.647019036782473508e-02
2.965700000000000003e+01,-1.434585034494679362e-02
2.965800000000000125e+01,-1.434668650957580602e-02
2.965899999999999892e+01,-1.908543910976570959e-02
2.966000000000000014e+01,-2.111357732166857515e-02
2.966100000000000136e+01,-2.200510079964644941e-02
2.966199999999999903e+01,-2.318657495964360910e-02
2.966300000000000026e+01,-1.857502733700241646e-02
2.966400000000000148e+01,-2.082889439102844284e-02
2.966499999999999915e+01,-2.786681813624671683e-02
2.966600000000000037e+01,-2.989034608393999204e-02
2.966700000000000159e+01,-2.635811298706314601e-02
2.966799999999999926e+01,-2.707521652453210789e-02
2.966900000000000048e+01,-3.054490881292304741e-02
2.967000000000000171e+01,-3.134873121502101956e-02
2.967099999999999937e+01,-3.005255172348490073e-02
2.967200000000000060e+01,-3.249236958759830346e-02
2.967300000000000182e+01,-3.147928409032026142e-02
2.967399999999999949e+01,-3.715788103043899532e-02
2.967500000000000071e+01,-3.723788434588952423e-02
2.967600000000000193e+01,-3.278092214554777922e-02
2.967699999999999960e+01,-3.392162571998928039e-02
2.967800000000000082e+01,-3.253257673180342396e-02
2.967900000000000205e+01,-3.704801390792534371e-02
2.967999999999999972e+01,-3.034853421286076366e-02
2.968100000000000094e+01,-3.271645596120514865e-02
2.968200000000000216e+01,-3.820876211209249529e-02
2.968299999999999983e+01,-4.075036495292683192e-02
2.968400000000000105e+01,-4.167332118522112938e-02
2.968500000000000227e+01,-4.271294599021775024e-02
2.968599999999999994e+01,-4.543696004186423276e-02
2.968700000000000117e+01,-4.812194300726290591e-02
2.968800000000000239e+01,-5.028713409578746546e-02
2.968900000000000006e+01,-4.698995963615398841e-02
2.969000000000000128e+01,-3.942933888095445649e-02
2.969099999999999895e+01,-4.436555667913012063e-02
2.969200000000000017e+01,-5.266846306082859086e-02
2.969300000000000139e+01,-5.068691866813274799e-02
2.969399999999999906e+01,-5.025885191313480410e-02
2.969500000000000028e+01,-5.323095623696381257e-02
2.969600000000000151e+01,-5.246210311165187129e-02
2.969699999999999918e+01,-4.934898645123132754e-02
2.969800000000000040e+01,-5.060701986975479905e-02
2.969900000000000162e+01,-5.043944352265109649e-02
2.969999999999999929e+01,-5.228607485873263544e-02
2.970100000000000051e+01,-4.742560323304115255e-02
2.970200000000000173e+01,-3.898831948684920029e-02
2.970299999999999940e+01,-4.195997365807287854e-02
2.970400000000000063e+01,-4.634723007287756824e-02
2.970500000000000185e+01,-4.856493872659903982e-02
2.970599999999999952e+01,-5.148477956437026715e-02
2.970700000000000074e+01,-5.100236125977145735e-02
2.970800000000000196e+01,-5.433987529594067750e-02
2.970899999999999963e+01,-5.480405102709022536e-02
2.971000000000000085e+01,-5.697255388528725539e-02
2.971100000000000207e+01,-6.068347784665258093e-02
2.971199999999999974e+01,-6.627582925141708992e-02
2.971300000000000097e+01,-6.483872486774699961e-02
2.971400000000000219e+01,-5.774825329940550672e-02
2.971499999999999986e+01,-5.888478877656923988e-02
2.971600000000000108e+01,-6.423040906925440996e-02
2.971700000000000230e+01,-6.523944885272911498e-02
2.971799999999999997e+01,-5.864111486359771530e-02
2.971900000000000119e+01,-5.687991914231117774e-02
2.971999999999999886e+01,-5.667529734360757243e-02
2.972100000000000009e+01,-5.757086791140289539e-02
2.972200000000000131e+01,-6.063447505604383642e-02
2.972299999999999898e+01,-6.102954038587093261e-02
2.972400000000000020e+01,-6.061401417016286375e-02
2.972500000000000142e+01,-6.608615092348617270e-02
2.972599999999999909e+01,-6.558725872138713997e-02
2.972700000000000031e+01,-6.378983894400631904e-02
2.972800000000000153e+01,-6.493039743625950155e-02
2.972899999999999920e+01,-6.331773309287146156e-02
2.973000000000000043e+01,-6.446253955028291571e-02
2.973100000000000165e+01,-7.287491635351035779e-02
2.973199999999999932e+01,-8.160025918833967162e-02
2.973300000000000054e+01,-8.235177623724915241e-02
2.973400000000000176e+01,-7.591542850995394720e-02
2.973499999999999943e+01,-7.391280486148718576e-02
2.973600000000000065e+01,-7.554516562816913916e-02
2.973700000000000188e+01,-7.520878107122475065e-02
2.973799999999999955e+01,-8.225013876409022207e-02
2.973900000000000077e+01,-8.183689714315267594e-02
2.974000000000000199e+01,-7.244453563988856315e-02
2.974099999999999966e+01,-7.252837476527786154e-02
2.974200000000000088e+01,-7.478771197075585742e-02
2.974300000000000210e+01,-7.904099163633933334e-02
2.974399999999999977e+01,-7.894203341874617141e-02
2.974500000000000099e+01,-8.064547697714537222e-02
2.974600000000000222e+01,-7.654469689408820166e-02
2.974699999999999989e+01,-7.140210717131620366e-02
2.974800000000000111e+01,-7.113751199531667679e-02
2.974900000000000233e+01,-7.282068730915783328e-02
2.975000000000000000e+01,-7.916474616342383808e-02
2.975100000000000122e+01,-7.777064572226073669e-02
2.975199999999999889e+01,-7.046341833381347675e-02
2.975300000000000011e+01,-7.449795151607936650e-02
2.975400000000000134e+01,-7.997957194326713037e-02
2.975499999999999901e+01,-8.135725489649291153e-02
2.975600000000000023e+01,-7.853311434167607741e-02
2.975700000000000145e+01,-7.880781985687533575e-02
2.975799999999999912e+01,-7.645925208920013871e-02
2.975900000000000034e+01,-7.164182675121286148e-02
2.976000000000000156e+01,-7.099882337922609754e-02
2.976099999999999923e+01,-7.474667312202815106e-02
2.976200000000000045e+01,-7.796131008736985335e-02
2.976300000000000168e+01,-8.175233128593731302e-02
2.976399999999999935e+01,-7.179754174091429464e-02
2.976500000000000057e+01,-7.191585226941861475e-02
2.976600000000000179e+01,-7.722774839740863262e-02
2.976699999999999946e+01,-8.452269660815996122e-02
2.976800000000000068e+01,-8.621374238890805453e-02
2.976900000000000190e+01,-8.493066441001151379e-02
2.976999999999999957e+01,-8.452029703156785367e-02
2.977100000000000080e+01,-8.523636875318087169e-02
2.977200000000000202e+01,-8.907435604257182837e-02
2.977299999999999969e+01,-9.466907240480403052e-02
2.977400000000000091e+01,-9.482805405054021974e-02
2.977500000000000213e+01,-9.148935651803646874e-02
2.977599999999999980e+01,-9.018445774085531719e-02
2.977700000000000102e+01,-9.457906703569962659e-02
2.977800000000000225e+01,-9.601840899162121523e-02
2.977899999999999991e+01,-9.780624843015403580e-02
2.978000000000000114e+01,-9.381562245106937759e-02
2.978100000000000236e+01,-8.909332361289502844e-02
2.978200000000000003e+01,-9.241745812154571194e-02
2.978300000000000125e+01,-9.683217643619557169e-02
2.978399999999999892e+01,-9.893336900142611634e-02
2.978500000000000014e+01,-9.998725555598815540e-02
2.978600000000000136e+01,-9.861636561347035534e-02
2.978699999999999903e+01,-9.247397098813563143e-02
2.978800000000000026e+01,-9.134173940253632884e-02
2.978900000000000148e+01,-8.806144856630822304e-02
2.978999999999999915e+01,-8.753799806634766922e-02
2.979100000000000037e+01,-9.498887732309996279e-02
2.979200000000000159e+01,-9.828044227201382377e-02
2.979299999999999926e+01,-9.978148997204645820e-02
2.979400000000000048e+01,-9.134278158452077689e-02
2.979500000000000171e+01,-9.588174295234212774e-02
2.979599999999999937e+01,-8.977127692400041492e-02
2.979700000000000060e+01,-9.437406242751107677e-02
2.979800000000000182e+01,-9.392892630872413939e-02
2.979899999999999949e+01,-9.074262062231240600e-02
2.980000000000000071e+01,-9.029683817776326671e-02
2.980100000000000193e+01,-9.455260085669060788e-02
2.980199999999999960e+01,-9.346299128120257038e-02
2.980300000000000082e+01,-9.500186240564321982e-02
2.980400000000000205e+01,-1.028375007346404024e-01
2.980499999999999972e+01,-9.935793153329185168e-02
2.980600000000000094e+01,-1.013396091101886332e-01
2.980700000000000216e+01,-1.001075835237837663e-01
2.980799999999999983e+01,-1.022989779078797151e-01
2.980900000000000105e+01,-1.055915481557828522e-01
2.981000000000000227e+01,-1.094133126518329613e-01
2.981099999999999994e+01,-1.090082028278533122e-01
2.981200000000000117e+01,-9.980021207617649492e-02
2.981300000000000239e+01,-9.555484327374971776e-02
2.981400000000000006e+01,-9.968403161098371434e-02
2.981500000000000128e+01,-1.051497851645164794e-01
2.981599999999999895e+01,-1.043834372048069170e-01
2.981700000000000017e+01,-1.044480141077934604e-01
2.981800000000000139e+01,-1.069207317421480841e-01
2.981899999999999906e+01,-1.018623837985818681e-01
2.982000000000000028e+01,-1.029844655645456575e-01
2.982100000000000151e+01,-1.043221603112051282e-01
2.982199999999999918e+01,-1.059686483317963113e-01
2.982300000000000040e+01,-1.095801298503605026e-01
2.982400000000000162e+01,-1.059571633584026895e-01
2.982499999999999929e+01,-1.027550643557565424e-01
2.982600000000000051e+01,-1.028177525760633620e-01
2.982700000000000173e+01,-1.048900401198116644e-01
2.982799999999999940e+01,-1.095921094933158813e-01
2.982900000000000063e+01,-1.129947483345304510e-01
2.983000000000000185e+01,-1.146471557309185346e-01
2.983099999999999952e+01,-1.114402857211021641e-01
2.983200000000000074e+01,-1.097621434363534459e-01
2.983300000000000196e+01,-1.083786677876922289e-01
2.983399999999999963e+01,-1.097235982088713702e-01
2.983500000000000085e+01,-1.112013584347403966e-01
2.983600000000000207e+01,-1.159584211611257715e-01
2.983699999999999974e+01,-1.165595150963284199e-01
2.983800000000000097e+01,-1.180598022516494705e-01
2.983900000000000219e+01,-1.182969928382363034e-01
2.983999999999999986e+01,-1.217696368250856392e-01
2.984100000000000108e+01,-1.228901461320360267e-01
2.984200000000000230e+01,-1.201192157889272166e-01
2.984299999999999997e+01,-1.194884336856131546e-01
2.984400000000000119e+01,-1.227883609165223988e-01
2.984499999999999886e+01,-1.262092914096510365e-01
2.984600000000000009e+01,-1.234812357999282018e-01
2.984700000000000131e+01,-1.179033686048094748e-01
2.984799999999999898e+01,-1.145496984863468293e-01
2.984900000000000020e+01,-1.180052654840890031e-01
2.985000000000000142e+01,-1.242481102583433139e-01
2.985099999999999909e+01,-1.193319350995732664e-01
2.985200000000000031e+01,-1.223993922402180634e-01
2.985300000000000153e+01,-1.238155927059036016e-01
2.985399999999999920e+01,-1.266897617212409399e-01
2.985500000000000043e+01,-1.236533862972074016e-01
2.985600000000000165e+01,-1.258206430033969869e-01
2.985699999999999932e+01,-1.226311207848938961e-01
2.985800000000000054e+01,-1.247161345992507664e-01
2.985900000000000176e+01,-1.274226554924792199e-01
2.985999999999999943e+01,-1.209686668169745599e-01
2.986100000000000065e+01,-1.173321640710925234e-01
2.986200000000000188e+01,-1.213252424399125645e-01
2.986299999999999955e+01,-1.260769008491599563e-01
2.986400000000000077e+01,-1.242719530044173043e-01
2.986500000000000199e+01,-1.192505734884482943e-01
2.986599999999999966e+01,-1.205025849079788131e-01
2.986700000000000088e+01,-1.273776657139020496e-01
2.986800000000000210e+01,-1.273967664141290035e-01
2.986899999999999977e+01,-1.275396022942318075e-01
2.987000000000000099e+01,-1.225885674400065545e-01
2.987100000000000222e+01,-1.241579759902445429e-01
2.987199999999999989e+01,-1.290852401836066476e-01
2.987300000000000111e+01,-1.319254745431595044e-01
2.987400000000000233e+01,-1.313216116141746048e-01
2.987500000000000000e+01,-1.352712837606156182e-01
2.987600000000000122e+01,-1.348728396285426845e-01
2.987699999999999889e+01,-1.323115219576952439e-01
2.987800000000000011e+01,-1.283071283758473735e-01
2.987900000000000134e+01,-1.266766786411409884e-01
2.987999999999999901e+01,-1.320994164905933965e-01
2.988100000000000023e+01,-1.357076046899702848e-01
